%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	55	0x0000000000000004	1556256544.039737	1556256544.039737	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:6e:0e:11:77:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	56	0x0400000000004000	1556256781.178900	1556256781.178900	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.097803	0.097803	0.097803	0.097803	0	0.097803	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	56	0x0400000000004001	1556256781.276703	1556256781.276703	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.097803	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	57	0x0400000000004000	1556257019.648068	1556257019.648068	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.144279	0.144279	0.144279	0.144279	0	0.144279	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	57	0x0400000000004001	1556257019.792347	1556257019.792347	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.144279	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	58	0x0000000000000004	1556257144.001039	1556257144.001039	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:6e:0e:11:77:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	59	0x0400000000004000	1556257258.247345	1556257258.247345	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.098039	0.098039	0.098039	0.098039	0	0.098039	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	59	0x0400000000004001	1556257258.345384	1556257258.345384	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.098039	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	60	0x0400000000004000	1556257496.616070	1556257496.616070	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.099644	0.099644	0.099644	0.099644	0	0.099644	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	60	0x0400000000004001	1556257496.715714	1556257496.715714	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.099644	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	61	0x0400000000004000	1556257735.074940	1556257735.074940	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.098859	0.098859	0.098859	0.098859	0	0.098859	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	61	0x0400000000004001	1556257735.173799	1556257735.173799	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.098859	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	62	0x0000000000000004	1556257744.002562	1556257744.002562	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:6e:0e:11:77:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	63	0x0400000000004000	1556257973.134195	1556257973.134195	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.099558	0.099558	0.099558	0.099558	0	0.099558	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	63	0x0400000000004001	1556257973.233753	1556257973.233753	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.099558	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	64	0x0400000000004000	1556258211.503426	1556258211.503426	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.102623	0.102623	0.102623	0.102623	0	0.102623	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	64	0x0400000000004001	1556258211.606049	1556258211.606049	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.102623	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	65	0x0000000000000004	1556258343.997135	1556258343.997135	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:6e:0e:11:77:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	66	0x0400000000004000	1556258450.042768	1556258450.042768	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.095635	0.095635	0.095635	0.095635	0	0.095635	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	66	0x0400000000004001	1556258450.138403	1556258450.138403	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.095635	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	67	0x0400000000004000	1556258688.615114	1556258688.615114	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.099639	0.099639	0.099639	0.099639	0	0.099639	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	67	0x0400000000004001	1556258688.714753	1556258688.714753	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.099639	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	68	0x0400000000004000	1556258926.705009	1556258926.705009	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.100222	0.100222	0.100222	0.100222	0	0.100222	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	68	0x0400000000004001	1556258926.805231	1556258926.805231	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.100222	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	69	0x0000000000000004	1556258943.997471	1556258943.997471	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:6e:0e:11:77:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	70	0x0400000000004000	1556259164.779392	1556259164.779392	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.105475	0.105475	0.105475	0.105475	0	0.105475	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	70	0x0400000000004001	1556259164.884867	1556259164.884867	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.105475	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	71	0x0400000000004000	1556259402.971048	1556259402.971048	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.096462	0.096462	0.096462	0.096462	0	0.096462	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	71	0x0400000000004001	1556259403.067510	1556259403.067510	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	7c:49:eb:35:7a:49	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.238	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_7c:49:eb:35:7a:49_1	-_XiaomiEle,CN	67	bootps	1	1	304	308	304	304	304	0	0	0	0	0	0	0	0	-0.006535948	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.096462	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	72	0x0000000000000004	1556259543.967778	1556259543.967778	0.000000	1	2	eth:eapol	7c:49:eb:35:7a:49	02:6e:0e:11:77:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	7c:49:eb:35:7a:49_02:6e:0e:11:77:f1_1	XiaomiEle,CN_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	73	0x0400000000004000	1556259640.693565	1556259640.693565	0.000000	1	3	eth:ipv4:udp	7c:49:eb:35:7a:49	22:ef:03:1a:97:b9	0x0800		192.168.10.238	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	7c:49:eb:35:7a:49_22:ef:03:1a:97:b9_1	XiaomiEle,CN_-	67	bootps	1	1	308	304	308	308	308	0	0	0	0	0	0	0	0	0.006535948	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.095217	0.095217	0.095217	0.095217	0	0.095217	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
