%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	4046	0x0400000002004000	1556272203.878266	1556272203.878266	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	42577	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	112	0	112	112	112	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	24	23	5.75
A	4047	0x0400000000004000	1556272204.029622	1556272204.029622	0.000000	1	3	eth:ipv4:udp	14:91:82:b4:4b:5f	24:fd:5b:04:1b:75	0x0800		192.168.10.143	07	"Private network"	3083	192.168.10.127	07	"Private network"	42577	17	0x00	1	14:91:82:b4:4b:5f_24:fd:5b:04:1b:75_1	BelkinInt,US_SmartThin,US	42577	unknown	1	0	404	0	404	404	404	0	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	1	1
A	4048	0x0400000002004000	1556272205.876309	1556272205.876309	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	58338	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	131	0	131	131	131	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	23	22	5.5
A	4049	0x0400000002004000	1556272207.875772	1556272207.875772	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	46646	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	130	0	130	130	130	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	22	21	5.25
A	4050	0x0400000002004000	1556272209.877724	1556272209.877724	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	44296	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	128	0	128	128	128	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	21	20	5
A	4079	0x0400000000004000	1556272377.056060	1556272377.088292	0.032232	1	3	eth:ipv4:tcp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	37354	18.233.23.129	us	"Amazon Technologies Inc"	80	6	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_6	SmartThin,US_-	80	http	6	4	102	170	0	102	17	31.56847	0	0.02974	0.005372	0.009479047	186.1504	3164.557	0.2	-0.25	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2792665621	5	102	0	5	170	0	102	29200	29912.7	29200	30272	0	2	1	0	0x011b	0x0000	6	20	0x0000011e	1460	64	0x0000	0x00	0	0x00	81524589	3958522817	0.01	815245.871778	1555457131.216515	3.3e-05	1.4e-05	0.029515	0.00755725	0.0104167	0.00021	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	2	2	0.5
B	4079	0x0400000000004001	1556272377.056093	1556272377.087326	0.031233	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		18.233.23.129	us	"Amazon Technologies Inc"	80	192.168.10.127	07	"Private network"	37354	6	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_4	-_SmartThin,US	80	http	4	6	170	102	0	170	42.5	60.52003	0	0.029501	0.00780825	0.01029031	128.0697	5442.961	-0.2	0.25	0x0a13	1	18733	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2661682280	4	170	0	4	102	0	170	28960	29023.07	28960	29056	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1460	128	0x0000	0x00	0	0x00	3958522817	81524588	0.001	3958523.005020	1552313854.082307	0.000177	0.000177	0.000966	0.0004326667	0.000261667	0.007989917	0.01041999	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	1	1
A	4051	0x0400000002004000	1556272211.875831	1556272211.875831	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	34732	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	115	0	115	115	115	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	20	19	6.333333
A	4052	0x0400000002004000	1556272213.874973	1556272213.874973	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	55830	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	111	0	111	111	111	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	19	18	6
A	4053	0x0400000002004000	1556272215.876213	1556272215.876213	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	52044	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	116	0	116	116	116	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	18	17	5.666667
A	4054	0x0400000000004000	1556272257.006541	1556272257.006541	0.000000	1	3	eth:ipv4:udp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	40254	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_1	SmartThin,US_-	53	domain	1	1	37	85	37	37	37	0	0	0	0	0	0	0	0	-0.3934426	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003378	0.003378	0.003378	0.003378	0	0.003378	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	10	10	2.5
B	4054	0x0400000000004001	1556272257.009919	1556272257.009919	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.127	07	"Private network"	40254	17	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_1	-_SmartThin,US	53	domain	1	1	85	37	85	85	85	0	0	0	0	0	0	0	0	0.3934426	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003378	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	9	9	9
A	4088	0x0400000000004000	1556272437.070949	1556272437.103998	0.033049	1	3	eth:ipv4:tcp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	37416	18.233.23.129	us	"Amazon Technologies Inc"	80	6	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_6	SmartThin,US_-	80	http	6	4	102	170	0	102	17	31.56847	0	0.030549	0.005508166	0.009740819	181.5486	3086.326	0.2	-0.25	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1266612466	5	102	0	5	170	0	102	29200	29912.7	29200	30272	0	2	1	0	0x011b	0x0000	6	20	0x0000011e	1460	64	0x0000	0x00	0	0x00	81530590	3958582832	0.01	815305.881776	1555457131.222222	3.2e-05	1.7e-05	0.030329	0.007719	0.01072735	0.000214	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	2	2	0.5
B	4088	0x0400000000004001	1556272437.070981	1556272437.102827	0.031846	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		18.233.23.129	us	"Amazon Technologies Inc"	80	192.168.10.127	07	"Private network"	37416	6	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_4	-_SmartThin,US	80	http	4	6	170	102	0	170	42.5	60.52003	0	0.030312	0.0079615	0.01060247	125.6045	5338.19	-0.2	0.25	0x0a13	1	27318	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2444760405	4	170	0	4	102	0	170	28960	29023.07	28960	29056	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1460	128	0x0000	0x00	0	0x00	3958582832	81530590	0.001	3958583.020023	1552313854.082805	0.000182	0.000182	0.001171	0.0004623334	0.0003208118	0.008181334	0.01073215	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	1	1
A	4056	0x0400000002004000	1556272275.876599	1556272275.876599	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	60409	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	120	0	120	120	120	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	25	24	8
A	4057	0x0400000002004000	1556272277.873470	1556272277.873470	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	47369	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	112	0	112	112	112	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	24	23	7.666667
A	4058	0x0400000000004000	1556272277.962793	1556272277.962793	0.000000	1	3	eth:ipv4:udp	14:91:82:b4:4b:5f	24:fd:5b:04:1b:75	0x0800		192.168.10.143	07	"Private network"	3083	192.168.10.127	07	"Private network"	47369	17	0x00	1	14:91:82:b4:4b:5f_24:fd:5b:04:1b:75_1	BelkinInt,US_SmartThin,US	47369	unknown	1	0	404	0	404	404	404	0	0	0	0	0	0	0	1	1	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	4059	0x0400000002004000	1556272279.873082	1556272279.873082	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	59313	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	131	0	131	131	131	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	23	22	7.333333
A	4060	0x0400000002004000	1556272281.883492	1556272281.883492	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	49154	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	130	0	130	130	130	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	22	21	7
A	3953	0x0000000000000044	1556271616.954821	1556272282.952593	665.997772	1	2	eth:arp	14:91:82:b4:4b:5f	24:fd:5b:04:1b:75	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	14:91:82:b4:4b:5f_24:fd:5b:04:1b:75_8	BelkinInt,US_SmartThin,US	0	unknown	8	9	224	414	28	28	28	0	0	148.0659	83.24973	34.42735	0.01201205	0.3363375	-0.05882353	-0.2978056	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
B	3953	0x0000000000000045	1556271616.954988	1556272282.952758	665.997770	1	2	eth:arp	24:fd:5b:04:1b:75	14:91:82:b4:4b:5f	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	24:fd:5b:04:1b:75_14:91:82:b4:4b:5f_9	SmartThin,US_BelkinInt,US	0	unknown	9	8	414	224	46	46	46	0	0	148.0659	73.99976	39.69812	0.01351356	0.6216238	0.05882353	0.2978056	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	4061	0x0400000002004000	1556272283.872339	1556272283.872339	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	43188	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	128	0	128	128	128	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	21	20	6.666667
A	4062	0x0400000002004000	1556272285.874932	1556272285.874932	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	59640	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	115	0	115	115	115	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	20	19	6.333333
A	4063	0x0400000002004000	1556272287.872430	1556272287.872430	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	49301	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	111	0	111	111	111	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	19	18	6
A	4064	0x0400000002004000	1556272289.872826	1556272289.872826	0.000000	1	4	eth:ipv4:udp:ssdp	24:fd:5b:04:1b:75	01:00:5e:7f:ff:fa	0x0800		192.168.10.127	07	"Private network"	49603	239.255.255.250	10	"Organization-Local Scope"	1900	17	0x00	1	24:fd:5b:04:1b:75_01:00:5e:7f:ff:fa_1	SmartThin,US_IPv4Multi	1900	ssdp	1	0	116	0	116	116	116	0	0	0	0	0	0	0	1	1	0x0001	65535	0	1	1	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	18	17	5.666667
A	4065	0x0400000000004000	1556272317.021159	1556272317.021159	0.000000	1	3	eth:ipv4:udp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	49501	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_1	SmartThin,US_-	53	domain	1	1	37	85	37	37	37	0	0	0	0	0	0	0	0	-0.3934426	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003397	0.003397	0.003397	0.003397	0	0.003397	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	10	10	2
B	4065	0x0400000000004001	1556272317.024556	1556272317.024556	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.127	07	"Private network"	49501	17	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_1	-_SmartThin,US	53	domain	1	1	85	37	85	85	85	0	0	0	0	0	0	0	0	0.3934426	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003397	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	9	9	9
A	4092	0x0400000000004000	1556272497.101269	1556272497.132700	0.031431	1	3	eth:ipv4:tcp	24:fd:5b:04:1b:75	22:ef:03:1a:97:b9	0x0800		192.168.10.127	07	"Private network"	37478	18.233.23.129	us	"Amazon Technologies Inc"	80	6	0x00	1	24:fd:5b:04:1b:75_22:ef:03:1a:97:b9_6	SmartThin,US_-	80	http	6	4	102	170	0	102	17	31.56847	0	0.029479	0.0052385	0.009425619	190.8943	3245.204	0.2	-0.25	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2396128983	5	102	0	5	170	0	102	29200	29912.7	29200	30272	0	2	1	0	0x011b	0x0000	6	20	0x0000011e	1460	64	0x0000	0x00	0	0x00	81536594	3958642861	0.01	815365.921775	1555457131.210925	3.1e-05	1.4e-05	0.029259	0.00739275	0.01037636	0.000243	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	2	2	0.4
B	4092	0x0400000000004001	1556272497.101300	1556272497.131990	0.030690	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	24:fd:5b:04:1b:75	0x0800		18.233.23.129	us	"Amazon Technologies Inc"	80	192.168.10.127	07	"Private network"	37478	6	0x00	1	22:ef:03:1a:97:b9_24:fd:5b:04:1b:75_4	-_SmartThin,US	80	http	4	6	170	102	0	170	42.5	60.52003	0	0.029245	0.0076725	0.01023482	130.3356	5539.264	-0.2	0.25	0x0a13	1	63078	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3285077221	4	170	0	4	102	0	170	28960	29023.07	28960	29056	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1460	128	0x0000	0x00	0	0x00	3958642861	81536593	0.001	3958643.049025	1552313854.082965	0.000212	0.000212	0.00071	0.0004196667	0.0001868739	0.007812417	0.01037804	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	1	1	1
